row_position_from_rs12740374_kb	-59.967	-57.967	-55.967	-53.967	-51.967	-49.967	-47.967	-45.967	-43.967	-41.967	-39.967	-37.967	-35.967	-33.967	-31.967	-29.967	-27.967	-25.967	-23.967	-21.967	-19.967	-17.967	-15.967	-13.967	-11.967	-9.967	-7.967	-5.967	-3.967	-1.967	0.033	2.033	4.033	6.033	8.033	10.033	12.033	14.033	16.033	18.033	20.033	22.033	24.033	26.033	28.033	30.033	32.033	34.033	36.033	38.033	40.033	42.033	44.033	46.033	48.033	50.033	52.033	54.033	56.033	58.033	60.033	62.033	64.033	66.033	68.033	70.033	72.033	74.033	76.033	78.033	80.033	82.033	84.033	86.033	88.033	90.033	92.033	94.033	96.033	98.033	100.033	102.033	104.033	106.033	108.033	110.033	112.033	114.033	116.033	118.033	120.033	122.033	124.033	126.033	128.033	130.033	132.033	134.033	136.033	138.033	140.033	142.033	144.033	146.033	148.033	150.033	152.033	154.033	156.033	158.033	160.033	162.033	164.033
-13.967	0.9789562821388245	1.3154534101486206	1.7384026050567627	1.7747814655303955	0.5873545408248901	1.2481396198272705	2.3132357597351074	1.4207087755203247	0.6443713903427124	2.458317995071411	2.1304264068603516	1.5041143894195557	1.8589973449707031	2.871588945388794	1.2236324548721313	2.783891439437866	1.3290488719940186	1.6528712511062622	1.760626196861267	2.2068774700164795	1.6896220445632935	1.9667609930038452	1.3971279859542847	1.2910571098327637	0.9229095578193665	0.7734876871109009	1.1847351789474487	1.1865559816360474	1.4566234350204468	1.2765014171600342	1.2053583860397339	0.7187327742576599	0.7307454347610474	1.3299527168273926	3.027125358581543	0.7874414324760437	0.7966155409812927	1.6548094749450684	1.048242449760437	1.3185029029846191	1.0669043064117432	1.2300513982772827	1.3631426095962524	1.3590891361236572	2.8367984294891357	1.8818713426589966	1.4697985649108887	0.7544410228729248	3.0247058868408203	2.2500925064086914	2.3169562816619873	2.496819257736206	0.7728174328804016	1.1708201169967651	1.967423677444458	2.7920334339141846	1.8868826627731323	2.2162744998931885	0.7249807715415955	1.1269350051879883	2.0360100269317627	0.5970543622970581	2.307827949523926	1.4681419134140015	2.3939363956451416	1.8740514516830444	1.9494547843933105	1.584944486618042	0.0	1.7251856327056885	1.3814189434051514	1.9605116844177246	1.8332756757736206	3.8039634227752686	2.4831433296203613	3.510157585144043	4.286594867706299	2.3596560955047607	1.7274960279464722	2.3548102378845215	2.550405502319336	4.897640705108643	3.6566905975341797	4.353580474853516	2.2743780612945557	3.0059072971343994	5.026148796081543	2.983635187149048	2.3504412174224854	2.9045796394348145	3.6046173572540283	6.116637229919434	9.646003723144531	10.09976577758789	7.180380821228027	6.814444065093994	4.275688171386719	3.6206116676330566	3.461554765701294	7.113698482513428	6.884817600250244	2.3681492805480957	4.913217544555664	4.59063196182251	5.577946662902832	5.476478576660156	2.7273964881896973	0.7623722553253174	3.088031768798828	2.073686361312866	2.671410083770752	2.2976763248443604	1.9127939939498901
-11.967	2.020716667175293	1.1300398111343384	0.449521541595459	1.4780492782592773	1.6528429985046387	2.670947313308716	1.0542540550231934	1.6287883520126343	1.552486538887024	0.6484044790267944	2.16648530960083	2.3053536415100098	2.0992190837860107	3.3451836109161377	1.9632333517074585	1.4208732843399048	1.886547327041626	1.344118595123291	1.7134586572647095	1.4603546857833862	1.7416385412216187	1.250364065170288	1.7058651447296143	0.9229095578193665	0.6798548698425293	0.7375177145004272	1.3397347927093506	1.4195555448532104	1.4699279069900513	1.9506148099899292	2.541116237640381	1.1957398653030396	1.076789140701294	1.6422005891799927	1.277145266532898	1.0884766578674316	0.8309303522109985	1.2847133874893188	1.3300809860229492	1.2914626598358154	1.677045464515686	2.3103110790252686	2.2630763053894043	2.69395112991333	1.6912239789962769	1.9984782934188843	2.4470789432525635	2.1453537940979004	1.4311538934707642	2.25364351272583	2.1672353744506836	1.2048166990280151	1.866845965385437	2.262380361557007	2.378978729248047	3.1444973945617676	3.8110411167144775	2.6895930767059326	2.85714054107666	1.7091195583343506	2.6825881004333496	0.7264730334281921	0.7023041248321533	1.1938725709915161	0.5837315320968628	2.0522665977478027	2.6765687465667725	1.4540046453475952	7.3610711097717285	1.3149564266204834	3.163668394088745	2.994603395462036	1.8656467199325562	1.455962061882019	1.895848274230957	2.953547716140747	2.622985363006592	5.486703395843506	4.4850311279296875	3.1301615238189697	2.7410008907318115	2.6246135234832764	3.645930290222168	3.991316556930542	3.9029288291931152	5.157049655914307	3.770881414413452	4.563877582550049	6.141291618347168	6.409599304199219	7.280536651611328	9.573189735412598	12.468634605407715	12.385943412780762	9.207425117492676	6.842984676361084	7.461065292358398	2.9583919048309326	7.440726280212402	4.361977577209473	6.381312370300293	6.166604995727539	2.6383039951324463	3.7606873512268066	3.0121569633483887	6.310844421386719	3.3479561805725098	4.215630531311035	1.4242225885391235	2.9854912757873535	2.4604337215423584	0.938762366771698	3.539038896560669
-9.967	3.2533087730407715	1.4640706777572632	2.326838493347168	3.1274771690368652	0.6616433262825012	2.0195820331573486	2.101475954055786	1.825666069984436	2.971343755722046	0.9508233070373535	3.160416841506958	2.136281728744507	2.3414316177368164	1.5806432962417603	1.826663613319397	1.4639315605163574	2.16400146484375	1.2937043905258179	1.250016689300537	1.2645457983016968	1.3169138431549072	0.8955489993095398	1.3722528219223022	0.7734876871109009	0.7375177145004272	0.8652193546295166	1.7956368923187256	1.3341642618179321	1.6489506959915161	2.2313272953033447	2.1913504600524902	1.648919939994812	1.4468644857406616	0.9341199994087219	1.6632040739059448	1.251787781715393	1.5664600133895874	0.9968607425689697	1.2763187885284424	1.8229029178619385	1.319719910621643	1.727527379989624	1.6689536571502686	3.635996103286743	1.0358710289001465	1.794772982597351	2.0356273651123047	1.8123949766159058	1.877288818359375	1.8172247409820557	1.743922233581543	1.212602972984314	1.1308330297470093	0.45736414194107056	2.56471848487854	2.7414703369140625	1.8568000793457031	2.1821844577789307	2.1428284645080566	2.7751030921936035	1.6762125492095947	1.1830861568450928	6.293299674987793	0.9729591012001038	1.9068180322647095	2.2335619926452637	0.9690821170806885	3.168124198913574	2.0093941688537598	1.2867358922958374	4.821788787841797	3.4283604621887207	2.442103862762451	2.3807718753814697	3.109225034713745	2.1959781646728516	4.298584461212158	2.8392751216888428	3.458601713180542	3.151285409927368	1.286692500114441	5.5499186515808105	1.839967966079712	1.0930665731430054	4.106750965118408	5.4412736892700195	1.68753981590271	2.5008344650268555	4.73547887802124	4.690126895904541	4.6766839027404785	10.963218688964844	9.713728904724121	6.3644232749938965	9.676557540893555	5.6397833824157715	2.885108232498169	2.4397075176239014	5.8149495124816895	0.7971349954605103	8.383066177368164	4.80206823348999	3.09214448928833	6.1806321144104	2.8321120738983154	2.7814180850982666	0.9183923602104187	2.30971097946167	2.343395948410034	1.4047449827194214	1.3551933765411377	1.5436557531356812	4.517663478851318
-7.967	2.2311973571777344	1.2525134086608887	1.0011866092681885	1.8328583240509033	1.1412498950958252	0.5235629677772522	2.73093581199646	0.7931408882141113	2.2582647800445557	1.2465200424194336	1.3123210668563843	2.8189303874969482	1.3983780145645142	0.6323562860488892	1.8741893768310547	1.9757657051086426	1.697110652923584	1.8922510147094727	0.9290019869804382	0.9388288855552673	0.9535536170005798	2.1173746585845947	1.014672040939331	1.1847351789474487	1.3397347927093506	1.7956368923187256	1.0953526496887207	0.8685310482978821	1.9449013471603394	2.42303729057312	1.7506507635116577	2.3822576999664307	0.9970224499702454	2.0732827186584473	0.9341760277748108	1.5790767669677734	1.30535888671875	1.5319364070892334	0.7400317788124084	0.9440139532089233	1.5466210842132568	1.1287099123001099	2.422977924346924	1.2693085670471191	1.2290892601013184	2.1357502937316895	1.4944982528686523	3.2497806549072266	2.752021312713623	2.6124489307403564	1.8013441562652588	2.6248538494110107	4.535841464996338	1.932199239730835	0.0	2.3662405014038086	0.748832106590271	2.206853151321411	2.1652300357818604	3.3696906566619873	2.033755302429199	3.590606689453125	2.088655710220337	0.5922677516937256	0.5806024670600891	2.7260079383850098	2.955418825149536	1.446408987045288	2.4537243843078613	3.1496174335479736	4.197299003601074	0.5976293087005615	5.222931385040283	2.3287105560302734	2.2794713973999023	1.6146961450576782	2.3351383209228516	1.7384814023971558	3.1763124465942383	3.376391649246216	3.932349443435669	2.2712345123291016	1.6959433555603027	1.3396607637405396	4.482192039489746	2.2183780670166016	2.069673538208008	3.0664122104644775	4.36275053024292	11.485257148742676	7.032138824462891	7.564558029174805	6.917949199676514	6.240013122558594	5.9447526931762695	6.15142297744751	2.6652209758758545	2.996063232421875	7.166728973388672	1.9551262855529785	2.575709342956543	4.419320583343506	4.588230133056641	3.7890374660491943	2.6085572242736816	5.129693984985352	3.402691602706909	3.7875561714172363	2.8782272338867188	5.1814284324646	1.66768479347229	2.859009027481079	0.0
-5.967	1.2456375360488892	0.5597481727600098	3.572012186050415	3.2889351844787598	1.0227383375167847	1.1769373416900635	1.5377838611602783	1.4328268766403198	2.0457448959350586	2.031904697418213	1.7937302589416504	3.0057685375213623	1.2825572490692139	2.916680097579956	0.9354084134101868	1.1338846683502197	0.9217013716697693	2.1076529026031494	1.3333649635314941	1.1573114395141602	0.5367992520332336	1.458248496055603	0.4680643081665039	1.1865559816360474	1.4195555448532104	1.3341642618179321	0.8685310482978821	1.9111902713775635	1.5690547227859497	1.631461501121521	1.3393950462341309	1.0437759160995483	1.1716930866241455	1.5161426067352295	0.6004815697669983	0.6164711713790894	0.7725606560707092	1.8300867080688477	1.4821228981018066	0.9511215090751648	1.096013069152832	0.1838826835155487	1.2379003763198853	2.08138370513916	0.8111898899078369	1.3699668645858765	1.699673056602478	0.8982757329940796	1.6629737615585327	0.7259779572486877	0.999976396560669	1.954318642616272	1.8956940174102783	1.6160650253295898	1.9502869844436646	1.590100884437561	1.8868415355682373	3.340510606765747	1.0958342552185059	1.7039839029312134	2.7463505268096924	1.816833257675171	1.7624006271362305	2.504807233810425	2.4565675258636475	2.3077197074890137	0.5014232397079468	1.2264107465744019	0.0	0.8910940289497375	3.5705461502075195	2.02492094039917	1.8984856605529785	2.472658157348633	5.165792465209961	4.114046096801758	0.9945360422134399	2.953901767730713	1.802398681640625	2.4631664752960205	4.685582160949707	5.146292209625244	0.9648127555847168	3.4330668449401855	2.3864102363586426	1.8932437896728516	5.278440952301025	4.705190181732178	3.718196392059326	3.6773386001586914	5.440605163574219	5.031120300292969	8.043131828308105	6.002285480499268	3.1650211811065674	1.9700448513031006	3.7885587215423584	5.129997253417969	3.058655261993408	6.699404239654541	5.122864723205566	5.662745952606201	3.9132485389709473	3.2565627098083496	1.482045292854309	5.838283538818359	4.8465375900268555	6.502621650695801	0.8201491832733154	2.2116951942443848	2.8503692150115967	0.8151421546936035	1.3611429929733276
-3.967	2.518965721130371	1.7741258144378662	1.699270486831665	1.665448546409607	1.6279795169830322	1.1975816488265991	1.5700290203094482	0.9161055684089661	0.7493329048156738	1.4513942003250122	1.0246703624725342	2.776715040206909	1.2940013408660889	1.2656035423278809	1.574637770652771	1.8646186590194702	1.6636182069778442	1.122478723526001	0.8958521485328674	1.5716991424560547	1.2913870811462402	0.7842257022857666	1.3373886346817017	1.4566234350204468	1.4699279069900513	1.6489506959915161	1.9449013471603394	1.5690547227859497	1.403093934059143	1.9895778894424438	1.2359157800674438	0.8743597269058228	1.1970442533493042	1.3605632781982422	1.1633917093276978	1.2148300409317017	0.14269176125526428	1.0248517990112305	0.8376679420471191	1.7303255796432495	1.2538377046585083	1.6909570693969727	1.5742907524108887	0.7244487404823303	2.359910011291504	0.9166406989097595	1.808651089668274	2.3199446201324463	2.6911814212799072	2.568378210067749	3.2538483142852783	1.7322832345962524	1.3521977663040161	2.1911351680755615	3.086897611618042	3.313513994216919	0.7498389482498169	0.884928286075592	2.1799099445343018	2.040013551712036	1.642586350440979	2.1763579845428467	2.8126609325408936	1.7998710870742798	2.3592989444732666	2.7716662883758545	2.4098966121673584	2.4610369205474854	2.4988064765930176	4.816128253936768	1.7205195426940918	0.6112104654312134	3.8040852546691895	3.5718491077423096	2.33552622795105	2.756822109222412	2.997061252593994	2.3807880878448486	1.629994511604309	2.4797587394714355	2.425786018371582	5.439561367034912	4.072422504425049	5.5439839363098145	3.471926212310791	1.5260469913482666	3.5520753860473633	2.5232207775115967	5.998231887817383	3.706826686859131	6.593056678771973	12.154166221618652	8.460205078125	5.649363040924072	6.145443916320801	3.175818681716919	3.6737639904022217	7.762421131134033	2.9732725620269775	3.043581962585449	0.8898037672042847	4.56723165512085	3.163038730621338	5.913177967071533	3.6157631874084473	4.413626194000244	5.871709823608398	1.9718177318572998	0.999241054058075	2.6834428310394287	5.180552959442139	0.9887089729309082	0.8262106776237488
-1.967	1.5515735149383545	2.000663995742798	2.002267837524414	0.29454299807548523	1.6089853048324585	1.7008605003356934	0.5567992925643921	1.7385846376419067	0.5343376994132996	1.037614345550537	1.6530290842056274	1.5921722650527954	1.7331773042678833	2.5634055137634277	1.905104398727417	1.633673906326294	1.220461130142212	1.139212727546692	1.4411414861679077	1.6824718713760376	0.9779908061027527	0.96189284324646	1.3034958839416504	1.2765014171600342	1.9506148099899292	2.2313272953033447	2.42303729057312	1.631461501121521	1.9895778894424438	1.2658981084823608	0.773390531539917	0.9796514511108398	0.892727255821228	0.943635880947113	1.0631273984909058	0.8912070989608765	1.0453687906265259	1.161125659942627	1.0463584661483765	1.4997103214263916	2.1578831672668457	1.078741431236267	2.385209560394287	2.0239298343658447	1.6795060634613037	1.4870693683624268	2.361952066421509	2.064987897872925	2.082083225250244	3.0903985500335693	2.7233669757843018	1.5240236520767212	1.7823446989059448	2.3604917526245117	3.573862314224243	1.2534151077270508	0.9958255290985107	2.0591554641723633	1.1592990159988403	3.6208114624023438	3.564005136489868	1.4517496824264526	2.8182730674743652	1.6018184423446655	1.9695543050765991	1.5462620258331299	6.052666187286377	1.31917142868042	1.6777422428131104	1.7955917119979858	2.3046810626983643	2.05298113822937	2.0490009784698486	3.192898750305176	3.1356074810028076	2.9655442237854004	2.01589035987854	2.4005253314971924	2.9304206371307373	2.6678574085235596	1.634212613105774	2.093874931335449	1.9595003128051758	1.864201545715332	0.7816447019577026	2.5793557167053223	3.8318979740142822	5.113104820251465	6.558376312255859	5.502199172973633	4.447295188903809	6.453400135040283	7.452056407928467	12.01674747467041	10.367635726928711	3.761054039001465	3.715373992919922	8.39505672454834	4.515922546386719	4.124662399291992	3.0056679248809814	2.0644309520721436	4.801351070404053	3.997959852218628	3.05098032951355	2.401890754699707	0.7921074628829956	1.3321679830551147	1.3517541885375977	0.6077257990837097	4.673487663269043	1.3361074924468994	2.2353479862213135
0.033	2.7717034816741943	2.188812732696533	2.50654935836792	1.1095967292785645	1.7328745126724243	2.1326920986175537	1.7557252645492554	1.642715573310852	3.3771605491638184	1.314199447631836	0.9328951835632324	1.7741739749908447	1.6972769498825073	1.876404881477356	1.7950067520141602	1.9308584928512573	1.5827137231826782	1.484428882598877	1.3080191612243652	1.5531319379806519	1.3016539812088013	1.2938661575317383	1.5973576307296753	1.2053583860397339	2.541116237640381	2.1913504600524902	1.7506507635116577	1.3393950462341309	1.2359157800674438	0.773390531539917	0.9964710474014282	1.0578234195709229	1.093279480934143	1.2070388793945312	1.3063092231750488	1.4371198415756226	0.2786164879798889	1.6024638414382935	1.2633806467056274	0.7562190294265747	1.7801783084869385	1.8223170042037964	2.702686071395874	1.4180363416671753	1.923231601715088	1.1962088346481323	3.53908371925354	2.235243797302246	1.8568650484085083	0.6533419489860535	2.7211828231811523	2.4476661682128906	2.437007427215576	3.6133813858032227	2.404717206954956	2.209266185760498	1.756317377090454	2.0816702842712402	2.0534496307373047	1.068801760673523	3.8892390727996826	2.295311212539673	3.339095115661621	0.9502591490745544	2.801990509033203	3.668363571166992	4.318229675292969	1.9616098403930664	0.0	4.282668590545654	1.3735584020614624	2.9307024478912354	3.056051254272461	2.863734006881714	0.6223119497299194	3.535865306854248	2.4072816371917725	4.779809951782227	5.68541145324707	3.593971014022827	2.6023447513580322	3.1318514347076416	3.751237154006958	5.576192378997803	6.535707950592041	2.4754018783569336	3.4511420726776123	3.0616166591644287	6.052649021148682	6.5756754875183105	5.329562664031982	8.434718132019043	7.366112232208252	7.841866970062256	6.231561183929443	9.015926361083984	3.721529245376587	7.539963245391846	4.216894626617432	3.2969372272491455	3.617417812347412	4.335103511810303	5.78210973739624	3.9922518730163574	2.9311039447784424	4.319746017456055	3.8282132148742676	3.989999294281006	2.433130979537964	3.650559425354004	2.8198888301849365	3.211308002471924	1.341350793838501
2.033	1.136958360671997	1.7123174667358398	2.0587098598480225	2.5345993041992188	1.1911696195602417	1.8336280584335327	1.4461339712142944	1.5122734308242798	1.3973960876464844	2.9099695682525635	1.2935981750488281	1.057050108909607	0.7099263668060303	0.0	1.601990818977356	0.9876543283462524	1.489450454711914	1.5327680110931396	1.6586604118347168	1.4330867528915405	1.8793140649795532	1.8853474855422974	1.8296229839324951	0.7187327742576599	1.1957398653030396	1.648919939994812	2.3822576999664307	1.0437759160995483	0.8743597269058228	0.9796514511108398	1.0578234195709229	0.9818302989006042	0.8988409042358398	1.2635838985443115	1.4658315181732178	1.5921136140823364	0.7426479458808899	1.0687812566757202	2.3179571628570557	1.090513825416565	2.4709253311157227	1.116853952407837	2.3070201873779297	3.5182583332061768	1.961408019065857	2.1423985958099365	2.5687851905822754	1.8132472038269043	2.121948003768921	1.2439379692077637	3.175405740737915	1.4199373722076416	2.6712169647216797	2.727247714996338	1.5409235954284668	4.272133827209473	3.765779733657837	4.019508361816406	0.8838399648666382	4.145310401916504	6.284448146820068	4.456177711486816	0.7224867939949036	3.0815489292144775	1.2132364511489868	1.9045445919036865	2.4924347400665283	4.085842609405518	2.600430965423584	2.78999400138855	4.035040378570557	1.9122705459594727	2.388134002685547	3.117461919784546	3.259084701538086	4.033505916595459	2.513908624649048	0.6249020099639893	3.4321534633636475	4.175821781158447	4.264573097229004	4.914068222045898	5.528518199920654	4.38267707824707	3.057600975036621	4.85582971572876	3.777177333831787	1.3417094945907593	4.761394500732422	5.496415138244629	4.881294250488281	13.833036422729492	11.73259162902832	4.293708801269531	7.346062660217285	3.390242099761963	4.88352632522583	1.6537102460861206	10.267475128173828	3.2501542568206787	2.8490805625915527	7.344173431396484	7.596065521240234	4.210872650146484	0.0	4.732821464538574	2.512587308883667	1.0555920600891113	3.1913952827453613	0.0	3.7089850902557373	2.121358871459961	1.764794945716858
4.033	0.0	0.6061592698097229	2.918735980987549	1.0779139995574951	1.4088789224624634	1.566335916519165	0.3433573246002197	1.0749467611312866	0.6661060452461243	0.7793315052986145	0.6952224969863892	1.264931082725525	1.8737725019454956	1.1800386905670166	0.4954884350299835	1.0758227109909058	0.5424243807792664	1.1203334331512451	1.2193632125854492	1.0585814714431763	1.795764446258545	2.6427276134490967	0.5916199684143066	0.7307454347610474	1.076789140701294	1.4468644857406616	0.9970224499702454	1.1716930866241455	1.1970442533493042	0.892727255821228	1.093279480934143	0.8988409042358398	1.1533403396606445	1.5188117027282715	2.082390546798706	1.3875840902328491	1.2171720266342163	1.1063235998153687	2.307326555252075	2.122777223587036	2.498453378677368	1.4047094583511353	3.091155767440796	2.246157646179199	2.9397542476654053	3.3185930252075195	2.2233803272247314	2.2311997413635254	2.4648234844207764	1.90828537940979	1.8972710371017456	3.9310126304626465	3.2362804412841797	2.88934588432312	1.5356347560882568	2.2049734592437744	2.513716697692871	2.9750173091888428	2.9455699920654297	3.233483076095581	2.524137020111084	3.479827880859375	0.9683794379234314	2.4857566356658936	1.6297403573989868	2.2417397499084473	1.6750913858413696	3.0909407138824463	0.0	2.6340854167938232	2.117279052734375	3.8783295154571533	2.6894965171813965	4.625157833099365	4.960024833679199	3.515690565109253	6.363786220550537	2.9566400051116943	4.259565830230713	3.5351247787475586	2.8863656520843506	1.1119277477264404	2.9112467765808105	1.9819189310073853	6.636470794677734	6.587120056152344	3.0692412853240967	3.193509578704834	3.7815146446228027	6.396701335906982	9.485422134399414	13.120392799377441	11.25250244140625	7.582223892211914	6.109210968017578	5.748332500457764	1.9967747926712036	6.741843223571777	2.1526710987091064	4.41281270980835	3.8781330585479736	6.101039886474609	7.485907077789307	3.580472946166992	2.625145435333252	2.5719828605651855	2.565732717514038	2.8699018955230713	2.9145302772521973	1.3028916120529175	1.261533498764038	1.444751501083374	1.8109381198883057
6.033	1.9306520223617554	0.7285192012786865	1.9547860622406006	0.5782501697540283	1.3602906465530396	1.0514973402023315	1.942182183265686	0.869158923625946	1.3436717987060547	1.2650874853134155	2.2544443607330322	2.675201654434204	1.6660234928131104	1.3499248027801514	1.3535078763961792	1.0282317399978638	1.3413994312286377	1.2736389636993408	0.6323204040527344	1.1778550148010254	1.6730613708496094	1.3377113342285156	1.5061805248260498	1.3299527168273926	1.6422005891799927	0.9341199994087219	2.0732827186584473	1.5161426067352295	1.3605632781982422	0.943635880947113	1.2070388793945312	1.2635838985443115	1.5188117027282715	1.1669554710388184	1.5181390047073364	1.140758752822876	1.0614598989486694	2.2641074657440186	1.8812150955200195	1.303009271621704	1.7433933019638062	2.563175916671753	2.264723539352417	2.225125551223755	1.8261228799819946	2.2181196212768555	2.5248820781707764	2.030996799468994	2.2783687114715576	2.224153518676758	2.4071288108825684	2.513817310333252	1.761094570159912	2.3029117584228516	1.1542401313781738	2.3756043910980225	3.0296506881713867	4.283095836639404	3.786435127258301	2.0970206260681152	3.8314480781555176	1.8887629508972168	1.8394466638565063	3.151709794998169	2.4871954917907715	2.685814142227173	3.8367979526519775	1.3100446462631226	4.014035701751709	1.4396600723266602	2.778517007827759	2.3100860118865967	2.063946008682251	2.9026401042938232	5.4845452308654785	3.5992188453674316	1.6324167251586914	3.560255289077759	4.159512042999268	2.71653413772583	2.2190003395080566	3.8443074226379395	2.5637803077697754	2.284783363342285	4.790703773498535	4.649075508117676	5.513954162597656	4.2081098556518555	5.838357925415039	7.414559841156006	4.385856628417969	8.682463645935059	7.932591438293457	3.148453950881958	5.566466808319092	4.883914947509766	1.5372817516326904	5.2152628898620605	2.490520715713501	5.688723564147949	1.4942644834518433	4.713516712188721	3.554307699203491	3.327589273452759	1.5202888250350952	3.4880237579345703	3.9568774700164795	3.326676368713379	1.124353051185608	2.026005983352661	4.862874507904053	1.1156296730041504	1.4000250101089478
8.033	2.473459005355835	0.9346622824668884	2.2552261352539062	1.672897219657898	1.7512166500091553	1.2181837558746338	1.0727611780166626	1.685471534729004	0.5214492678642273	1.2248332500457764	0.0	0.40035519003868103	1.62608802318573	1.8859658241271973	1.0616531372070312	1.7332823276519775	0.8790568709373474	0.45809751749038696	1.0036911964416504	0.5863170623779297	0.3350559175014496	1.1963589191436768	0.3388206362724304	3.027125358581543	1.277145266532898	1.6632040739059448	0.9341760277748108	0.6004815697669983	1.1633917093276978	1.0631273984909058	1.3063092231750488	1.4658315181732178	2.082390546798706	1.5181390047073364	1.2073723077774048	0.5507147908210754	1.0873644351959229	1.6153396368026733	0.951084315776825	0.7410284876823425	2.9806439876556396	2.215324640274048	2.5592455863952637	1.3861548900604248	1.754064917564392	2.4548933506011963	2.992918014526367	2.3806207180023193	1.2087104320526123	1.7941008806228638	2.016247272491455	2.251133680343628	4.729623317718506	1.2162256240844727	3.463141679763794	2.1425399780273438	2.056218385696411	2.037544012069702	0.40501663088798523	0.0	1.5459873676300049	0.6880246996879578	0.6708748936653137	2.87338924407959	1.7027724981307983	2.235585927963257	2.925030469894409	0.960133969783783	2.449652671813965	2.1097755432128906	0.42517390847206116	3.031296730041504	3.7931742668151855	1.7818691730499268	0.7765879034996033	6.612120628356934	3.6095058917999268	4.781803607940674	6.55632209777832	2.0007529258728027	2.455249547958374	1.5761160850524902	2.954380512237549	5.633395195007324	5.890505313873291	6.247860908508301	5.821854114532471	2.5917775630950928	2.3077890872955322	6.867945671081543	6.777785778045654	7.136472225189209	9.352763175964355	3.320399761199951	11.093969345092773	5.750344753265381	4.749110698699951	3.211854934692383	3.852858304977417	4.211847305297852	4.622781753540039	3.9621753692626953	5.766082286834717	3.0806353092193604	2.8256008625030518	3.6934263706207275	8.585177421569824	4.103997230529785	2.085122585296631	3.7512969970703125	3.6293771266937256	1.0320266485214233	4.324023723602295
10.033	1.1612988710403442	0.43848302960395813	0.7063336968421936	0.5235084891319275	1.2368000745773315	0.7656973004341125	1.5169936418533325	0.0	0.4937082827091217	0.3867948353290558	0.34595987200737	0.761476457118988	1.0297248363494873	0.7189900279045105	2.0276875495910645	0.27657702565193176	0.5064416527748108	0.8794357776641846	0.48470839858055115	0.9466519355773926	1.3029088973999023	1.1697769165039062	1.6643993854522705	0.7874414324760437	1.0884766578674316	1.251787781715393	1.5790767669677734	0.6164711713790894	1.2148300409317017	0.8912070989608765	1.4371198415756226	1.5921136140823364	1.3875840902328491	1.140758752822876	0.5507147908210754	1.3648531436920166	1.779754400253296	2.4109530448913574	2.397984027862549	1.6961299180984497	1.7369908094406128	4.340527057647705	2.736241102218628	2.150984048843384	2.3474247455596924	1.7762746810913086	1.8152869939804077	2.9055235385894775	2.5940043926239014	1.2392244338989258	2.4020795822143555	2.6084320545196533	1.378602385520935	2.338974714279175	3.0361428260803223	1.8831738233566284	0.6036272644996643	1.4403846263885498	1.7873588800430298	3.3784613609313965	3.0818636417388916	1.8298559188842773	2.386350393295288	3.581648349761963	3.0318028926849365	3.9854094982147217	2.092158794403076	3.4308416843414307	2.1914238929748535	2.357365131378174	4.182940483093262	2.717686414718628	2.721806764602661	3.730724811553955	4.189690113067627	2.4760475158691406	4.316732406616211	2.1509649753570557	4.433746814727783	4.041818141937256	3.6787374019622803	2.838189125061035	2.6612467765808105	2.535607099533081	5.318327903747559	4.219619274139404	3.2828032970428467	3.5072062015533447	3.46986722946167	5.498227119445801	3.6782963275909424	7.269204139709473	1.8096410036087036	7.509067535400391	3.5702295303344727	3.711287498474121	6.006160259246826	4.360069274902344	2.7804179191589355	5.726300239562988	5.848780632019043	4.309016704559326	2.231266975402832	0.9295503497123718	0.8514638543128967	4.189481258392334	1.1096229553222656	0.9316076636314392	4.709723949432373	2.547461748123169	0.0	0.9401692748069763	3.905935049057007
